-1,6.16232,12.4347,82.5176,49.7754,18.2428,20.1656,24.6667,22.2738,13.3295,4.39201,1.01547,0.439201,0.444027,0.127416,0.0135139,0,0,7.09768,51.2726,60.3259,47.5524,34.9498,27.1687,13.7697,5.37756,3.67867,2.21048,1.69792,0.512562,0.386111,0,0,0,0.00772221,35.7365,57.3123,48.3536,39.4981,26.5905,14.2205,8.90468,7.7058,5.6903,4.40456,2.60914,1.9875,1.46529,1.51355,0,0,0,0,0,11.7937,59.7969,43.4818,31.328,29.801,30.8165,38.2278,8.66239,1.41703,0.591714,0.0830138,0,0,0,0,0,14.1587,68.3387,49.9849,28.7276,30.8512,41.0368,17.8036,3.08792,1.47977,0.500978,0.0299236,0,0,8.55621,49.0804,48.4144,46.759,38.1033,25.8665,19.8683,10.286,4.79163,2.81475,0.829172,0.444027,0.183403,0.00289583,0,0,0.912186,55.4513,62.7758,42.7366,23.0045,23.8278,22.0672,15.2581,3.69218,3.09275,1.65545,0.598471,0.445958,0.481673,0,0,0,0,5.61019,75.8601,118.569,43.0253,8.39791,2.89679,1.39289,0.248076,0,0,0,0,0,0,0,0,0,1.72495,46.4761,111.414,80.1218,12.5206,2.33693,1.10138,0.304062,0,0,0
1,0.378932,1.30046,25.8706,29.9577,15.0378,21.1848,31.6283,31.6976,30.316,14.0927,10.2179,10.1515,8.13745,4.40858,2.53899,19.0808,0,1.41252,14.3552,27.9436,30.1612,32.5601,40.9231,32.6279,17.5414,11.766,10.3447,7.29406,5.63384,6.98886,7.78211,8.6653,0,0,19.2533,28.299,37.4272,44.7449,26.54,25.1201,19.7752,14.1207,9.20052,8.57241,6.55832,4.12991,2.88401,9.3745,0,0,0,0,0,8.27309,22.6445,25.2896,27.5647,39.2659,46.5865,39.2452,23.3507,12.3042,5.46871,6.00688,0,0,0,0,0,6.84141,24.1351,28.1029,26.1802,39.4841,55.411,35.7434,22.2995,10.4435,5.2726,2.08634,0,0,1.529,12.5873,13.3865,17.108,26.8923,31.6917,33.9372,35.4633,24.2929,15.6188,13.8833,9.83895,5.15612,14.6147,0,0,0.333224,12.4133,17.4426,21.173,21.0182,24.8886,41.2033,29.7587,20.8294,21.7642,18.1091,10.8814,6.19708,9.98787,0,0,0,0,0.110583,1.81356,36.4659,108.618,50.0278,19.3329,13.0709,10.3594,6.02899,3.35436,2.23525,4.58257,0,0,0.347968,0.440858,0.244757,0.263925,0.659076,1.28571,39.9028,132.585,40.5693,17.6329,12.1111,7.48869,1.61304,0.855176
1,0.0401633,0.278054,8.562,20.6934,17.1188,21.1084,22.1238,23.8786,26.652,22.9127,19.8633,20.9776,19.2753,11.116,7.95131,13.4485,0,0.170952,4.51683,15.4824,26.9074,33.5642,36.7371,36.0131,26.065,25.0568,20.9941,14.051,9.13252,6.2212,1.06381,0.0236861,0,0,13.0799,15.4711,36.7618,45.193,50.511,33.799,21.9323,14.2199,10.2746,7.64751,4.27585,1.32436,0.911399,0.598331,0,0,0,0,0,0.992755,6.94517,15.5514,37.184,48.2547,56.8496,41.0891,24.0033,12.3796,8.28703,4.46328,0,0,0,0,0,0,1.79705,15.2579,34.7021,41.3229,53.1546,48.9982,32.7094,16.4134,8.61967,3.02461,0,0,1.66832,15.1488,13.9995,12.7153,14.4938,17.9499,25.5912,37.424,27.4964,26.3399,21.2999,18.0611,13.1633,10.6484,0,0,0,0,3.30369,13.0737,16.1106,20.3937,26.2781,42.9336,31.3583,25.7117,18.7367,19.9313,19.1219,19.0467,0,0.161683,0.913458,0.754865,1.57873,37.3807,88.3439,53.3946,27.3224,20.0703,13.8852,7.94616,3.59719,0.490199,0.105043,0.0556108,1.11324,0.326456,0.333665,0.333665,0.617897,1.39851,21.0137,90.6002,80.4101,29.2224,16.1436,9.91313,4.26864,0.304829,0,0
1,0,0,0,0.00626894,0.278968,6.98203,26.3828,31.9669,37.3425,33.8915,30.7068,28.74,23.8047,15.2523,9.99896,10.6462,0,0,0,0,0.404347,14.6066,50.2111,51.2533,30.594,21.9664,24.9629,22.8769,17.39,18.0138,3.72062,0,0,0,0,0,8.14962,31.5578,28.5378,25.3234,22.3002,20.7909,17.7019,23.2781,17.1628,14.0236,11.6352,35.5386,0,0,0,0,0,0,0,0,0.702121,15.5595,31.3776,36.247,51.5542,46.4967,39.2263,34.8365,0,0,0,0,0,0,0,0,0,1.53589,22.0181,50.1876,73.0002,50.1437,33.4135,25.7011,0,0,1.30237,10.3782,18.6689,26.3656,31.0751,34.3209,43.9186,41.6728,28.8998,11.2026,5.10605,2.52168,0.564205,0.00313447,0,0,0,0,0,0,0,0.485843,10.1431,27.0207,51.9037,42.8012,39.6777,29.1004,22.2406,32.6267,112.346,0.343224,0.769512,11.2496,36.6874,38.8643,20.3897,14.1835,9.05392,6.91307,3.3962,1.14722,0.363599,0.267997,0.0250758,0,115.239,0.793021,3.37269,6.57612,27.0301,47.6941,30.5172,13.4798,8.65897,2.50758,0.131648,0,0,0,0,0
-1,0.299718,1.53469,61.998,103.657,33.7971,21.3861,16.9778,9.05937,3.89306,2.47869,0.603812,0.315032,0,0,0,0,0,0.476924,24.6338,80.75,89.5392,36.4541,17.0654,3.4391,1.59376,0.777736,0.663975,0.367538,0.112668,0.125794,0,0,0,0,9.97056,49.3879,110.766,54.4131,16.0448,7.38467,3.2794,1.50516,1.01401,0.974632,0.369726,0.329253,0.22096,0.340191,0,0,0,0,0,0.758047,15.2813,63.6267,86.7302,46.1676,24.2378,11.1585,6.36081,1.29623,0.382852,0,0,0,0,0,1.59704,18.5749,42.9494,46.9169,67.2999,32.8946,28.0959,14.5232,2.22601,0.635534,0.286592,0,0,0,1.69986,25.8305,38.4843,51.9793,53.2996,42.1039,27.9329,11.083,2.30914,0.788675,0.36535,0.121419,0.00218773,0,0,0.648661,15.1806,57.5995,53.8421,55.519,23.5596,16.7788,15.3939,12.5718,3.1197,1.23497,0.228617,0.196895,0.125794,0,0,0,0,0.14439,12.2316,93.394,111.188,31.9309,5.39603,1.25138,0.463798,0,0,0,0,0,0,0,0,0,0.423325,6.41222,54.8802,112.707,71.706,8.25757,1.21528,0.395978,0.00218773,0,0,0
1,111.248,0.908591,0,0,0,0,0,0.325513,59.937,0.232283,24.7232,3.27725,11.1828,7.45361,6.06939,30.6424,0,0,0,2.16008,17.9696,27.1203,40.5611,46.1027,26.7015,18.9761,14.7239,11.0801,7.47731,12.2162,10.1178,20.7933,0,6.90214,26.8327,36.5317,26.4898,26.888,29.835,26.3808,17.2316,15.3923,10.0767,10.6487,5.56374,4.39126,3.2172,9.61843,0,0,0.535674,7.02065,14.4916,19.9116,22.5568,19.3743,22.0622,23.6534,35.2328,33.6068,25.8546,13.5325,6.7457,11.4214,0,0,0.00158016,3.61856,10.4844,20.008,26.1406,22.4951,26.3223,30.7025,41.9911,34.2705,18.7913,10.064,4.10683,7.00327,0,0,0.317612,4.43393,8.03827,10.7893,17.7831,28.2991,42.1523,39.9701,29.4826,22.1333,15.9169,10.7767,8.59923,17.3075,0,0,0.191199,3.34836,17.4292,21.7114,20.7017,25.4611,28.7478,38.4958,25.2588,22.3308,12.9257,9.93762,9.28502,20.1755,0,0,0,0,0.0916492,2.69101,46.0269,91.8452,53.6527,21.675,14.1851,9.25341,5.05335,2.78424,1.67971,7.06173,0,0,0.246505,0.530933,0.30181,0.369757,0.720553,1.65917,61.6294,116.312,37.3866,14.5643,11.7753,6.68249,1.94044,1.88039
1,92.1863,0.786124,0,0,0,0,0,0.423448,76.2148,0.390121,30.8019,4.94219,15.8656,10.1804,11.0881,13.121,0,0,0,0,0.211724,8.52974,46.6675,56.2265,39.7865,28.9219,23.2877,15.4049,12.2663,20.6,4.09725,0,0,0,0,0.221526,1.56441,13.6484,24.6972,32.5408,39.7532,31.5234,26.9576,23.868,13.0798,9.09042,8.13178,30.9235,0,0,0,0,0,0,0,0,0.0627331,2.2231,17.1967,60.804,54.2367,51.3902,34.7875,35.2991,0,0,0,0,0,0,0,0,0,0.00588123,15.0951,64.77,61.6901,54.615,33.323,26.5008,0,0,2.7583,18.8983,14.0993,22.6447,33.2387,42.982,41.296,38.7985,27.6339,9.02768,3.76399,0.858659,0,0,0,0,0,0,0,0,0,0.09606,8.48465,39.0298,55.9971,46.7185,19.1846,28.9239,22.5643,35.0011,123.416,0.368557,1.83102,17.4006,40.4922,31.6116,16.8183,10.9528,6.34584,4.34035,1.58009,0.772401,0.0607727,0.00980204,0,0,126.348,0.5744,2.67008,15.3618,42.8585,37.3242,18.7886,8.03376,3.63264,0.33523,0.0725351,0,0,0,0,0
1,137.868,0.675908,0,0,0,0,0,0.360236,57.3723,0.391804,25.4988,3.41482,12.8162,10.133,4.7852,2.6832,0,0,0,0.278533,6.4434,30.0556,62.4862,46.3331,32.4361,31.1363,22.8527,14.5134,6.97076,2.46595,0.0278533,0,0,0,0,7.88992,31.3573,44.9497,45.6108,37.7654,31.3963,20.6133,13.4327,10.3837,5.06374,3.84933,1.81975,1.86803,0,0,0,0,0,0,0.168977,6.23729,32.2579,56.7112,56.2099,41.6036,32.3971,17.1744,9.0579,4.18171,0,0,0,0,0,0,0.677764,4.97275,24.9677,43.9061,46.7657,51.6159,47.0963,23.4562,10.3429,2.19856,0,0,0.0408516,2.3861,7.18616,11.8302,19.7499,25.4301,38.9557,40.1905,30.9005,27.8552,24.6038,13.6388,8.48598,4.74621,0,0,0,0,0.00928444,4.07216,16.0101,13.507,15.3156,21.5863,30.1912,44.0324,39.7189,27.9313,29.1234,14.5023,0.850455,0.774323,1.05471,1.04914,7.05246,58.1893,71.221,41.3789,27.1366,20.4072,15.6016,9.46642,1.70462,0.1077,0.00557067,0,1.98316,0.460508,0.588634,0.826316,1.46323,4.32284,42.8681,90.2782,53.6567,26.7262,17.7017,12.3632,2.76119,0,0,0
1,142.948,0.39705,0,0,0,0,0,0.155211,37.8738,0.306812,20.3458,3.4772,16.8301,16.9553,12.939,3.77198,0.0120318,2.06105,15.5812,28.8656,38.9579,48.9996,27.7707,22.5861,15.6221,13.8667,12.4734,9.00462,7.99876,11.0296,1.1707,0,0,0,2.73604,28.0847,37.194,47.344,32.5365,22.7775,18.6229,18.215,11.8116,11.6516,7.30091,5.47568,4.18708,8.06253,0,0,0,0.0866292,6.44425,9.68081,15.2419,17.1454,30.9254,46.5271,24.6424,24.3945,26.3485,23.0542,17.4991,14.0099,0,0,0,0.579934,6.19519,7.84475,13.146,16.6436,30.0411,48.9719,27.1558,27.4193,27.6732,25.4112,16.853,8.06493,4.73212,17.2681,31.509,38.5632,34.7347,32.0119,25.8071,27.2196,18.2571,9.80594,8.23819,3.84898,2.10918,0.937279,0.955327,0.00240637,0,0,0.228605,8.78323,13.4071,19.2124,41.4797,25.0346,24.2586,23.5523,18.2727,19.1547,14.5296,17.54,11.8802,18.6662,149.551,0.305608,0.725519,6.62352,37.7715,36.5106,12.2785,5.66338,3.60955,1.3969,0.868698,0.66536,0.0300796,0,0,0,152.245,0.5294,1.70972,8.60998,22.5368,39.1371,23.6702,5.36259,1.75665,0.440365,0.00240637,0,0,0,0,0
1,147.817,0.773852,0,0,0,0,0,0.222371,44.2709,0.278282,25.2969,3.86036,14.6155,8.73474,6.86047,3.26949,0,1.71162,4.84007,11.1503,36.3647,55.6754,39.2263,23.4608,15.7896,13.8391,14.7832,11.7806,9.27478,15.6994,2.39017,0.0139776,0,0,4.09544,6.1654,18.636,40.7003,41.1031,24.2296,19.129,16.2064,13.0424,17.059,10.6865,9.85041,7.62669,27.4698,0,0,0,0,0,0,0,1.34185,27.5473,48.388,43.525,30.8778,29.8867,26.9768,24.4189,23.0376,0,0,0,0,0,0,0,10.3307,59.9119,40.2479,34.6632,30.489,25.3884,28.0734,16.491,10.4044,0.358335,21.2193,48.116,26.2118,23.8458,32.2997,37.5362,29.7456,17.7681,11.1465,4.08909,1.99499,1.10296,0.509548,0.0559105,0,0,0,0,0.121986,7.59874,40.375,42.835,31.0659,24.5231,21.2256,13.4719,14.9027,14.9878,13.6765,11.102,20.1138,171.251,0.236349,0.584518,10.4133,40.4499,26.3427,3.79175,0.842469,0.778934,0.609932,0.454908,0.199499,0.0444742,0,0,0,173.072,0.44093,1.37997,10.4629,27.2004,32.1129,9.92792,1.13473,0.268116,0,0,0,0,0,0,0
-1,0.0215213,0.022717,4.00177,22.3439,22.8593,35.9167,52.4631,48.0775,32.5128,18.4749,9.71808,6.20054,2.92092,0.450753,0.0155432,0,0,0.0334776,1.19563,10.6256,38.4861,56.8666,73.7548,39.6794,16.7998,9.0832,5.44849,2.65908,1.00433,0.363472,0,0,0,0.00239126,3.07636,15.0398,35.8845,54.8615,49.7765,37.7449,23.3782,13.9243,7.49062,6.6489,2.9281,2.07442,1.33552,1.8341,0,0,0,0,0,0,0.0490208,3.80569,24.9301,46.7647,76.5969,57.0172,32.9946,11.8284,1.84247,0.170975,0,0,0,0,0,0,0.591837,5.62783,21.8836,36.3699,79.4544,76.5275,27.2592,7.32563,0.960091,0,0,0,0.510534,2.72843,10.8061,24.2593,32.4769,44.4344,53.1027,46.2338,22.6955,11.0345,4.39275,2.63039,0.688683,0.00597815,0,0,0,0,6.38227,19.7721,18.4139,30.2136,48.1684,55.763,32.7926,28.8876,9.39287,2.96516,2.99984,0.248691,0,0,0,0.00956504,13.788,82.5332,83.241,39.1975,19.1911,11.7602,5.21056,1.06889,0,0,0,0,0,0,0,0,0.0203257,4.01732,54.2888,97.1892,65.2192,20.5911,9.92732,3.78537,0.9577,0.00358689,0,0
-1,22.78,11.1228,69.2963,41.2279,19.0333,28.6308,26.4755,18.3077,11.3718,6.05036,1.61607,0.0873996,0,0,0,0,0.263848,11.1509,44.1995,61.8905,50.5978,43.4277,26.0649,10.9744,4.243,2.67641,0.446892,0.0643129,0,0,0,0,0,0,30.359,104.457,54.224,32.3708,18.1824,9.42267,3.3723,1.83209,0.837717,0.539239,0.155011,0.0857505,0.0758562,0.0857505,0,0,0,1.24338,13.3853,21.5085,37.1184,60.4228,37.2256,36.693,25.4745,12.8791,5.60017,3.84558,0.603552,0,0,0,0,1.71996,14.9025,14.6716,34.447,39.0379,52.2435,35.2863,34.2079,16.2679,9.88605,3.31294,0.0164905,0,0,0,0.491417,18.8882,27.6364,44.5111,47.8488,40.8123,31.0005,22.4683,12.7422,5.79641,3.32778,0.476575,0,0,0.00989429,6.08829,12.5031,18.9789,36.5182,31.6865,34.0479,28.7248,27.3066,29.109,15.1119,9.1951,6.26639,0.453488,0,0,0,0,0,0,0,8.71357,104.479,96.3374,28.3109,11.1146,5.33632,1.56,0.148414,0,0,0,0,0,0,0,0,0,0,10.5391,131.7,85.5098,17.6052,6.86004,3.26677,0.51945,0,0
-1,237.693,0.313018,0,0,0,0,0,0.132746,17.774,0.00573592,0.0811223,0,0,0,0,0,25.2684,22.6585,16.5735,17.0488,42.6826,69.4301,37.9735,14.6766,5.53762,3.69312,0.447402,0.00983301,0,0,0,0,0.911192,23.8065,27.2702,16.0204,18.5287,54.515,57.0987,34.7548,14.4267,7.04945,1.57,0.0483456,0,0,0,0,0,0.113899,0.730101,2.99251,7.4018,13.064,24.6751,47.1624,71.6441,46.4307,20.6592,15.8779,5.03614,0.212229,0,0,0.226979,0.161425,2.13131,9.20698,15.1617,32.2506,66.0082,75.8756,30.1898,17.388,6.67416,0.725185,0,0,0,0,61.6718,30.8527,25.9723,23.0297,31.0928,35.7987,29.8293,13.6425,3.02939,0.767794,0.313018,0,0,0,0,0,16.4834,14.416,18.9884,39.8557,83.3045,43.6823,20.392,13.6081,4.95666,0.313018,0,0,0,0,0,0,131.64,0.299907,0.589981,12.0028,54.6142,47.5131,8.50392,0.825154,0.0106524,0,0,0,0,0,0,0,133.638,0.857111,5.15578,14.0686,29.649,40.5104,27.548,4.42895,0.144218,0,0,0,0,0,0,0
-1,253.46,0.206921,0,0,0,0,0,0.0342387,2.29846,0,0,0,0,0,0,0,28.6057,15.2154,15.2154,24.4241,49.3752,70.3249,34.7746,11.275,6.06174,0.727945,0,0,0,0,0,0,0,10.7658,22.8104,23.6337,40.82,74.2177,51.8464,22.0676,7.73051,2.10791,0,0,0,0,0,0,5.14325,4.38553,6.46665,10.4175,10.7524,14.2329,30.8729,91.4963,54.3994,23.321,4.51207,0,0,0,0,0,18.5976,2.38331,8.88272,14.1972,16.8589,61.4377,88.4505,35.6931,9.30251,0.196501,0,0,0,0,0,0,74.4112,26.4621,10.3743,18.6259,34.5558,45.1653,32.0162,11.1559,3.08595,0.147375,0,0,0,0,0,0,31.6753,17.1164,23.4729,85.7576,62.8683,24.643,10.02,0.446592,0,0,0,0,0,0,0,0,125.495,0.561217,0.815775,6.68697,58.0108,53.405,10.3252,0.699661,0,0,0,0,0,0,0,0,128.471,0.726457,5.34273,17.5213,34.1196,41.5956,24.8886,3.32265,0.0119091,0,0,0,0,0,0,0
-1,255.997,0.00232489,0,0,0,0,0,0,0.00116245,0,0,0,0,0,0,0,12.9613,16.8845,14.3469,41.9051,97.7583,51.1779,16.8764,4.02323,0.0662595,0,0,0,0,0,0,0,0,0,15.213,47.0408,94.2664,79.6486,19.7093,0.122057,0,0,0,0,0,0,0,0,8.28128,13.1612,18.5399,36.7798,39.7627,50.5618,66.8384,20.3219,1.67276,0.0802089,0,0,0,0,0,0,14.648,4.70675,20.9938,47.7173,66.2002,74.8686,25.7935,1.02644,0.0453355,0,0,0,0,0,0,0,63.9776,6.73057,20.702,80.6018,39.6476,26.0725,12.6521,4.41498,1.03923,0.126707,0.0348734,0,0,0,0,0,41.6644,59.6463,71.0093,70.0735,13.2624,0.344084,0,0,0,0,0,0,0,0,0,0,90.6081,0.482416,0.760241,2.89566,64.8529,83.2405,12.7497,0.410344,0,0,0,0,0,0,0,0,92.8121,0.588198,1.80644,12.1999,35.6813,67.0151,42.6409,3.25602,0,0,0,0,0,0,0,0
-1,253.129,0.114288,0,0,0,0,0,0.0514734,2.70105,0,0.00436215,0,0,0,0,0,19.5878,17.5995,27.5392,54.1387,63.9169,45.7424,17.5647,7.35721,2.20899,0.34461,0,0,0,0,0,0,11.6653,27.7852,21.6834,40.5235,54.1291,48.9809,31.787,11.0406,5.69174,2.63736,0.0759015,0,0,0,0,0,0,0.00697945,0.746801,4.08298,11.0947,21.9059,39.7488,60.1323,60.5938,30.8335,18.0253,8.07871,0.668282,0.0820085,0,0,0,0,0,0.012214,2.77869,22.2941,61.3371,87.2832,49.7687,22.6666,9.22334,0.510372,0.12563,0,0,0,31.8778,29.3599,24.5223,24.1864,41.6804,50.5225,36.9797,13.8245,2.38697,0.526948,0.132609,0,0,0,0,0,0,4.30719,23.2686,68.7301,73.4726,46.6244,23.0313,11.5545,4.79837,0.212873,0,0,0,0,0,0,102.208,0.396956,0.603722,5.79294,51.7491,65.2831,25.8571,3.80729,0.301861,0,0,0,0,0,0,0,104.621,0.519096,2.76473,12.0238,27.629,35.9555,44.7749,23.471,3.95647,0.284412,0,0,0,0,0,0
-1,241.265,0.389342,0,0,0,0,0,0.191903,14.14,0,0.0138392,0,0,0,0,0,22.1999,21.1712,29.4572,54.2118,55.9352,37.9876,21.6694,9.12556,3.61664,0.625531,0,0,0,0,0,0,0.722405,12.8972,19.9487,39.0357,52.1516,51.4688,31.0533,24.4972,13.9481,8.93273,1.34425,0,0,0,0,0,0,0.000922612,0.625531,3.78456,14.9906,32.5295,65.4732,50.7105,33.3746,26.4384,20.8889,7.03123,0.152231,0,0,0,0.647674,0.619995,3.20885,8.77404,28.6351,66.6228,67.9283,39.8015,26.2778,11.9875,1.43743,0.0590472,0,0,0,0,52.3546,34.2234,26.6497,30.1048,39.0219,41.1116,24.0341,7.34307,0.970588,0.153154,0.033214,0,0,0,0,0,8.79342,23.4131,43.5528,73.3818,43.3536,29.113,18.4864,13.5993,2.30653,0,0,0,0,0,0,0,122.074,0.337676,0.449312,6.04127,47.4352,59.3941,18.1201,2.01129,0.105178,0.0322914,0,0,0,0,0,0,123.858,0.453925,2.21704,9.20029,22.8817,33.6707,39.2156,22.0412,2.36096,0.0848803,0.0156844,0,0,0,0,0
-1,253.824,0.12091,0,0,0,0,0,0.0581117,1.99736,0,0,0,0,0,0,0,0,2.18669,27.4419,73.7166,89.508,46.9955,11.1996,4.86733,0.0843557,0,0,0,0,0,0,0,0,0,2.25511,31.2941,63.6942,85.7748,58.0021,13.4782,1.50153,0,0,0,0,0,0,0,0,0,0.006561,1.62713,11.1115,34.5306,71.0557,75.3212,35.7743,18.383,8.19001,0,0,0,0,0,0,0,0.013122,4.08094,38.455,88.4076,82.0078,23.0469,18.4233,1.56527,0,0,0,0,0,0,0.957906,15.2206,17.5216,45.1959,57.5681,60.1447,42.2575,13.8718,3.05555,0.206203,0,0,0,0,0,0,0.273688,18.4823,56.2971,84.6988,59.5926,20.6737,14.2252,1.75647,0,0,0,0,0,0,0,0,42.4356,0.28681,0.417092,1.76585,38.6087,90.9589,67.6083,13.078,0.829498,0.0112474,0,0,0,0,0,0,43.9156,0.32805,0.91854,5.08853,16.7568,35.8624,55.3842,74.9979,21.9531,0.789195,0.00562372,0,0,0,0,0
-1,255.315,0.0632005,0,0,0,0,0,0.0106955,0.611587,0,0,0,0,0,0,0,0,0.0398649,16.6976,75.8766,82.6575,64.3867,13.837,1.47111,0.458933,0.309196,0.18474,0.0807022,0,0,0,0,0,1.16192,41.2203,76.0779,80.7673,38.8819,10.5924,3.26601,1.45556,0.91106,0.674787,0.558109,0.178906,0.18474,0.0690344,0,0,0,0,0,0.0252802,9.10476,57.9899,77.2933,62.3896,36.6544,11.1184,1.42444,0,0,0,0,0,0,0,0,0,3.26115,22.3049,102.597,86.3163,36.5173,4.95395,0.0495881,0,0,0,0,0,0,5.32343,47.6483,45.9468,42.0935,39.0511,36.3393,28.8865,9.62204,0.867306,0.119595,0.102093,0,0,0,0,0,1.61793,22.0706,89.8886,92.932,41.5645,7.66476,0.2353,0.0262525,0,0,0,0,0,0,0,0,0,0,0.611587,47.4568,135.644,55.8663,11.1768,3.64327,1.41277,0.188629,0,0,0,0,0,0,0,0,0,0,11.0922,106.217,112.138,20.0842,4.22568,1.69475,0.547414,0.000972316,0,0
-1,253.129,0.028236,0,0,0,0,0,0.0179683,1.90978,0.00941198,0.759804,0.0701621,0.0752959,0,0,0,0,1.88668,42.4207,113.842,72.9061,16.1929,3.70148,1.64539,1.10377,0.695631,0.891572,0.676807,0.0367923,0,0,0,0,0.0273803,31.9913,118.499,82.289,12.6044,2.72776,2.03641,1.70357,1.15682,1.33821,1.12944,0.429529,0.0675952,0,0,0,0,0.0906973,3.65527,34.0526,53.4267,64.9581,46.9128,30.3648,13.0382,5.02514,1.33393,1.33821,0.787184,0.812853,0.203641,0,0,0.0342254,4.50834,38.2888,67.9639,64.6578,52.2904,19.369,4.21742,1.055,1.08495,1.17222,0.606645,0.751248,0,0,0,6.3086,66.6779,60.6936,46.6937,36.5433,23.2356,10.0186,2.90488,0.892427,0.61948,0.379046,0.568997,0.454342,0.00941198,3.0452,50.6271,78.656,69.3133,34.696,11.5117,3.16927,1.13201,0.567286,0.584399,1.11404,0.495413,0.349099,0.394448,0.344821,0,0,0,0,0,0.304606,41.405,142.782,59.5325,8.3818,2.12026,0.97029,0.499691,0.00342254,0,0,0,0,0,0,0,0,0,10.4156,110.9,115.518,15.428,2.3607,0.963445,0.414127,0,0,0
1,0,0,2.24766,7.34916,8.93205,19.8039,22.734,33.1168,35.5293,30.9523,24.1657,17.48,10.816,8.79583,6.06323,28.014,0,0,0.213868,5.29085,9.97279,31.0667,35.592,38.439,26.4107,18.2564,17.7388,14.0731,13.2775,16.9773,10.3488,18.3422,0,0,2.85384,5.60961,13.1399,25.8944,35.9503,40.5763,32.2845,28.7237,19.1759,17.7851,9.47285,7.43225,5.15327,11.948,0,0,0,0,0,0.173002,5.16144,11.4467,25.6941,32.7736,50.8175,49.3831,30.3393,22.7163,13.9123,13.5827,0,0,0,0,0,0,5.94608,19.2018,21.0122,31.9821,54.5036,51.895,38.4676,17.8014,9.01787,6.1722,0,0,1.46711,11.192,17.9717,18.0357,25.6069,26.3235,41.4305,39.6827,21.177,16.6463,11.8499,7.87906,5.34806,11.3895,0,0,0,0,3.78696,14.0254,13.9968,20.6989,27.841,25.1697,32.1687,29.2754,31.3228,24.0172,13.6726,20.0246,0.625257,0.22749,0.431823,7.75237,37.3424,61.4414,57.6395,29.5206,18.1406,16.9378,13.2734,4.50757,1.65101,1.35949,1.02166,4.12752,1.28457,0.471327,0.98352,4.48169,23.5105,37.4528,51.4455,64.3143,29.3816,17.8151,14.0567,7.28786,2.30078,0.984883,0.228852,0
1,0.392026,0.714209,4.99946,9.87276,13.2275,19.5202,43.5938,62.0506,53.9712,24.1862,10.8506,7.02043,3.83916,1.53206,0.229809,0,0,1.05442,1.78665,7.1128,15.6675,38.9165,73.9556,49.1948,25.9053,17.7809,11.3395,6.99564,4.61645,1.48024,0.19376,0,0,0,1.98041,9.3478,23.4945,35.3567,49.5958,46.2456,27.8136,18.0512,14.0183,12.5381,6.88299,4.01264,2.95822,3.70397,0,0,0,0,0.137435,1.20762,3.44713,8.753,25.2339,42.6453,57.0939,64.0715,31.7744,14.2031,5.60553,1.8272,0,0,0,0,0.349219,1.48474,2.96949,7.54313,27.4711,44.3553,67.1492,59.383,32.3512,8.31592,3.95181,0.675908,0,0,0.579028,5.8466,10.3098,15.5459,26.5767,36.0236,46.1375,41.1898,25.5741,18.2473,14.4802,9.28697,5.05804,1.14454,0,0,0.806583,2.35666,3.01229,5.13915,24.6774,36.9879,42.0752,36.5125,33.1555,40.7482,14.5072,7.45075,5.26532,3.30519,0,0,0.542979,1.58388,1.38336,6.33776,76.2446,79.845,31.4793,20.881,20.9216,13.7435,2.82755,0.11941,0.090121,0,0.590293,0.718715,0.351472,0.286134,0.531714,1.05667,1.48024,7.09478,97.8714,80.7462,28.4444,19.3017,14.2143,3.2376,0.0743498,0
1,3.84049,10.5051,113.875,55.1379,13.6998,12.5034,9.36963,8.25798,10.0419,8.63118,6.0532,2.64414,1.14077,0.272619,0.0264679,0,0,2.32917,40.382,75.1661,57.8403,24.1572,12.1779,8.3612,7.98007,9.34316,7.79479,6.41846,3.04116,0.910495,0.0979312,0,0,0.563766,47.3193,79.5969,57.3771,16.0845,11.143,11.1827,10.2934,8.45384,4.75893,4.72187,1.91627,0.846972,0.828445,0.913142,0,0,0,0,0,0,23.7205,86.4309,66.6964,30.2846,14.9226,13.5198,12.6543,5.3121,1.92951,0.529358,0,0,0,0,0,0,31.5947,105.334,55.2279,22.8365,11.2833,11.712,12.4743,4.36191,1.17517,0,0,0,0.193216,23.432,46.07,44.0399,42.9838,40.2047,21.3728,11.1933,4.74569,4.27192,3.6711,6.46875,4.99714,2.35564,0,0,1.29428,52.3482,90.057,42.9574,20.4411,11.3018,6.89753,6.72549,6.74931,6.32847,5.05801,3.80608,1.80246,0.232917,0,0,0,0,0.447307,46.8958,139.774,43.9526,8.42208,4.13958,3.44612,2.86647,2.59915,1.41868,1.06666,0.971371,0,0,0,0.0635229,0.14822,0.134986,5.89969,116.954,104.098,15.0735,6.40787,4.01782,2.5515,0.64317,0.00794036,0
